PK;bldg_code;vulnerability;sc_lev;damage_class;settlement_max;tilt_max;esp_h_max
2127498.0;94081CN0002_01;1.0;2.0;1.0;0.005937953126914166;0.00015642126284573556;0.00011776610104147175
2127498.0;94081CN0002_02;1.0;2.0;1.0;0.004108133942435192;0.00015046713740203972;6.894137808351883e-05
2127498.0;94081CN0003_01;1.0;2.0;1.0;0.005883285914015856;0.00018952447592016563;0.00011469995106245895
2127498.0;94081CN0003_02;1.0;2.0;1.0;0.005934684346437172;0.00018952441734170405;0.00011758223707315177
2127498.0;94081CN0003_03;1.0;1.0;1.0;0.005052901183364368;0.00014963422577633903;0.00010021304903481547
2127498.0;94081CN0096_17;1.0;1.0;1.0;0.006424991229894572;0.00020455023646121615;0.0001319731838248707
2127498.0;94081BT0140_01;1.0;1.0;1.0;2.6008522139551826e-05;3.874936089091018e-06;5.7190409243198875e-06
2127498.0;94081BT0141_01;1.0;1.0;1.0;0.000320473034325379;3.5253298267192835e-05;2.813136995695343e-05
2127498.0;94081BT0141_02;1.0;1.0;1.0;7.875614264625762e-05;1.0142462664689025e-05;1.203846228698028e-05
2127508.0;94081CN0002_01;1.0;2.0;1.0;0.005623697121357336;0.00014932486608208622;0.00011208209791932243
2127508.0;94081CN0002_02;1.0;2.0;1.0;0.003929857407583945;0.00014483341806754036;6.604838713444947e-05
2127508.0;94081CN0002_03;1.0;2.0;1.0;0.0051508460894397505;0.00017770004780941936;8.610994672729462e-05
2127508.0;94081CN0003_01;1.0;2.0;1.0;0.005571414372910089;0.00018035590054062394;0.0001091354997874335
2127508.0;94081CN0003_02;1.0;2.0;1.0;0.005620570756632741;0.00018035395489549927;0.00011190538849399958
2127508.0;94081CN0003_03;1.0;1.0;1.0;0.004777644211165294;0.0001424748923287682;9.521997698701016e-05
2127508.0;94081BT0140_01;1.0;1.0;1.0;2.3803702442942557e-05;3.5753933994572885e-06;5.3111570858034516e-06
2127508.0;94081BT0141_01;1.0;1.0;1.0;0.0002959640929480448;3.2820409312015265e-05;2.6395803445068255e-05
2127508.0;94081BT0141_02;1.0;1.0;1.0;7.286850593092128e-05;9.460395852057375e-06;1.1304771555500988e-05
2127518.0;94081CN0002_01;1.0;2.0;1.0;0.00550018851595979;0.00014727063549512426;0.00011018593029251781
2127518.0;94081CN0002_02;1.0;2.0;1.0;0.003876831841010476;0.0001438169573239535;6.525477236337295e-05
2127518.0;94081CN0002_03;1.0;2.0;1.0;0.0050331570534784195;0.00017487295306244224;8.441048348433396e-05
2127518.0;94081CN0003_01;1.0;2.0;1.0;0.005448524522213925;0.00017728778744065013;0.00010725942576942662
2127518.0;94081CN0003_02;1.0;2.0;1.0;0.005497098981482948;0.0001772873093561706;0.0001100104105924824
2127518.0;94081CN0003_03;1.0;1.0;1.0;0.004664032003958576;0.00014011074633887364;9.343509413540564e-05
2127518.0;94081BT0140_01;1.0;1.0;1.0;2.24011074594245e-05;3.3937298406598116e-06;5.075594422935891e-06
2127518.0;94081BT0141_01;1.0;1.0;1.0;0.00028179790111725636;3.1516047866377164e-05;2.555566177326555e-05
2127518.0;94081BT0141_02;1.0;1.0;1.0;6.938366755336726e-05;9.08515341364618e-06;1.0933316036921859e-05
2127528.0;94081CN0002_01;1.0;2.0;1.0;0.005419646375376644;0.00014641251750864857;0.00010915375545531452
2127528.0;94081CN0002_02;1.0;2.0;1.0;0.003843614969598041;0.00014358871305058155;6.478821715448228e-05
2127528.0;94081CN0002_03;1.0;2.0;1.0;0.004954601651148739;0.00017344561707077538;8.336091965728499e-05
2127528.0;94081CN0003_01;1.0;2.0;1.0;0.005368175664434131;0.00017563870547491827;0.0001062228822179317
2127528.0;94081CN0003_02;1.0;2.0;1.0;0.005416568217431752;0.00017563869639683374;0.00010897795724963872
2127528.0;94081CN0003_03;1.0;1.0;1.0;0.004587473693899512;0.00013889141122737342;9.2393465299078e-05
2127528.0;94081BT0140_01;1.0;1.0;1.0;2.110794296507365e-05;3.227468350804839e-06;4.861465597623623e-06
2127528.0;94081BT0141_01;1.0;1.0;1.0;0.0002697620593798992;3.0446406119293644e-05;2.490231877892755e-05
2127528.0;94081BT0141_02;1.0;1.0;1.0;6.62080315202953e-05;8.749120060247889e-06;1.0607336905264532e-05
2127538.0;94081CN0002_01;1.0;2.0;1.0;0.005344725073171276;0.00014579894944508103;0.00010826902232518088
2127538.0;94081CN0002_02;1.0;2.0;1.0;0.003813156059052154;0.00014354948212344732;6.436790851129837e-05
2127538.0;94081CN0002_03;1.0;2.0;1.0;0.004880819018390628;0.00017227053338543833;8.240173835357293e-05
2127538.0;94081CN0003_01;1.0;2.0;1.0;0.005293351147311268;0.00017423894233494871;0.00010532703140808871
2127538.0;94081CN0003_02;1.0;2.0;1.0;0.005341652502530734;0.00017423811956200375;0.00010809253894999762
2127538.0;94081CN0003_03;1.0;1.0;1.0;0.004515169982043939;0.00013787031319988175;9.146456765060986e-05
2127538.0;94081BT0134_01;1.0;2.0;1.0;0.0018425557690815518;0.00014756647957282423;5.734453841686438e-05
2127538.0;94081BT0140_01;1.0;1.0;1.0;1.979808996619315e-05;3.0579689889856507e-06;4.641981586872509e-06
2127538.0;94081BT0141_01;1.0;1.0;1.0;0.00025767210537390765;2.9373878723320675e-05;2.4251361279111034e-05
2127538.0;94081BT0141_02;1.0;1.0;1.0;6.296612727875182e-05;8.404644140865099e-06;1.027215092709743e-05
2127548.0;94081CN0002_01;1.0;2.0;1.0;0.005298607370575671;0.00014614418418856592;0.00010802525481433777
2127548.0;94081CN0002_02;1.0;2.0;1.0;0.0038085635457650894;0.00014463632515431137;6.438289990627016e-05
2127548.0;94081CN0002_03;1.0;2.0;1.0;0.00483266749019689;0.00017216360426824818;8.189122575615051e-05
2127548.0;94081CN0003_01;1.0;2.0;1.0;0.005246974434377135;0.0001739048002407541;0.00010504983731839972
2127548.0;94081CN0003_02;1.0;2.0;1.0;0.0052955190769369345;0.00017390304579980573;0.0001078467449613343
2127548.0;94081CN0003_03;1.0;1.0;1.0;0.004465900221361859;0.00013768635970517668;9.104844047881332e-05
2127548.0;94081BT0134_01;1.0;2.0;1.0;0.001820180409063819;0.00014752045920621718;5.793229352998886e-05
2127548.0;94081BT0140_01;1.0;1.0;1.0;1.8534860226454524e-05;2.896165968587388e-06;4.434744950243458e-06
2127548.0;94081BT0141_01;1.0;1.0;1.0;0.0002462097051200873;2.8389328629595842e-05;2.368622538350814e-05
2127548.0;94081BT0141_02;1.0;1.0;1.0;5.99037660553337e-05;8.088077177390997e-06;9.974923372123474e-06
2127558.0;94081CN0002_01;1.0;2.0;1.0;0.0050829889848727616;0.00014182745387739815;0.00010431950539222789
2127558.0;94081CN0002_02;1.0;2.0;1.0;0.0036836109232716075;0.0001411861455379173;6.235336041672421e-05
2127558.0;94081CN0002_03;1.0;2.0;1.0;0.00462984322861788;0.00016654837530695352;7.874831795925304e-05
2127558.0;94081CN0003_01;1.0;2.0;1.0;0.005032738817844912;0.00016801679767921622;0.00010140494690567509
2127558.0;94081CN0003_02;1.0;2.0;1.0;0.005079983157408997;0.0001680144189544669;0.00010414462454256907
2127558.0;94081CO0175_01;1.0;1.0;1.0;0.00244082809544779;0.0001606811274716999;4.526628983584598e-05
2127558.0;94081BT0134_01;1.0;2.0;1.0;0.0019120143715751464;0.00015691481607742972;6.231418631195074e-05
2127558.0;94081BT0140_01;1.0;1.0;1.0;1.6738035983024677e-05;2.647502035502995e-06;4.090861072154083e-06
2127558.0;94081BT0141_01;1.0;1.0;1.0;0.00022712346293000507;2.6505306758023688e-05;2.235770761167591e-05
2127558.0;94081BT0141_02;1.0;1.0;1.0;5.501353649414531e-05;7.518071562353774e-06;9.359506315689017e-06
2127568.0;94081CN0002_01;1.0;2.0;1.0;0.005114594997189789;0.00014390040587970886;0.00010546557918843152
2127568.0;94081CN0002_02;1.0;2.0;1.0;0.003717529774898822;0.0001434380211293083;6.297995719134566e-05
2127568.0;94081CN0002_03;1.0;2.0;1.0;0.004654108806429818;0.00016859223849369912;7.93677651128243e-05
2127568.0;94081CO0175_01;1.0;1.0;1.0;0.002438296482756241;0.00016202563287932484;4.577550816273572e-05
2127568.0;94081BT0134_01;1.0;2.0;1.0;0.0019046863649802308;0.0001577309203578081;6.315076343458797e-05
2127568.0;94081BT0140_01;1.0;1.0;1.0;1.6064446962429325e-05;2.5634937595674596e-06;3.986782283478826e-06
2127568.0;94081BT0141_01;1.0;1.0;1.0;0.00022211009002109935;2.614649241644325e-05;2.2228290714859742e-05
2127568.0;94081BT0141_02;1.0;1.0;1.0;5.346176722194498e-05;7.37012352231741e-06;9.237142997045938e-06
2127578.0;94081CN0002_01;1.0;2.0;1.0;0.006071965643546782;0.00016465999412798433;0.00012251658119723387
2127578.0;94081CN0002_02;1.0;2.0;1.0;0.0041594701143364615;0.00015585392283818707;7.012770748056727e-05
2127578.0;94081CN0002_03;1.0;2.0;1.0;0.005548618709664122;0.00019487041489618868;9.344181834555263e-05
2127578.0;94081CO0175_01;1.0;1.0;1.0;0.0025369378150323584;0.0001617620703878872;4.512240150696993e-05
2127578.0;94081BT0134_01;1.0;2.0;1.0;0.0020230219648870442;0.0001610081554125097;6.219576821905656e-05
2127578.0;94081BT0140_01;1.0;1.0;1.0;2.23465339415058e-05;3.431270526448152e-06;5.182334258638959e-06
2127578.0;94081BT0141_01;1.0;1.0;1.0;0.0002988634330878999;3.386995719606858e-05;2.779460198949932e-05
2127578.0;94081BT0141_02;1.0;1.0;1.0;7.044288054823208e-05;9.347437797148672e-06;1.1364556257332812e-05
2127588.0;94081CN0002_01;1.0;2.0;1.0;0.006092788310524194;0.00016750920310388973;0.00012386825186759
2127588.0;94081CN0002_02;1.0;2.0;1.0;0.0041970628150483115;0.0001589768866827011;7.087025959224647e-05
2127588.0;94081CN0002_03;1.0;2.0;1.0;0.005559072382024561;0.00019751624891839085;9.401287028580945e-05
2127588.0;94081CO0175_01;1.0;1.0;1.0;0.0029605431989536165;0.0001917076081925143;5.3696393355351854e-05
2127588.0;94081BT0134_01;1.0;2.0;1.0;0.0020149697014981483;0.00016277172876501096;6.367508665329943e-05
2127588.0;94081BT0140_01;1.0;1.0;1.0;2.0818780753586202e-05;3.243609548443141e-06;4.950603179340065e-06
2127588.0;94081BT0141_01;1.0;1.0;1.0;0.0002864507778323;3.2932530241710405e-05;2.737231141719588e-05
2127588.0;94081BT0141_02;1.0;1.0;1.0;6.690453212557168e-05;9.006831078828132e-06;1.1070616910124882e-05
2127588.0;94081BTVL10_01;1.0;2.0;1.0;0.005412381112263963;0.00022296540750536015;0.00023588562269087363
2127598.0;94081CN0002_01;1.0;2.0;1.0;0.005911261463207669;0.0001648571756076992;0.00012111955917585315
2127598.0;94081CN0002_03;1.0;2.0;1.0;0.0053846201907359744;0.00019363432410346963;9.145009593020197e-05
2127598.0;94081CO0175_01;1.0;1.0;1.0;0.002837401372324271;0.00018671758357356958;5.253153232171582e-05
2127598.0;94081BT0134_01;1.0;2.0;1.0;0.0019376060266010795;0.0001589741985451851;6.303088393052358e-05
2127598.0;94081BT0140_01;1.0;1.0;1.0;1.8659272688688645e-05;2.9518876633441905e-06;4.55466008731951e-06
2127598.0;94081BT0141_01;1.0;1.0;1.0;0.0002647457606153943;3.089779613508613e-05;2.6022744834799726e-05
2127598.0;94081BTVL10_01;1.0;2.0;1.0;0.005316934301166694;0.0002232029811903682;0.00023906604692969872
2127608.0;94081CN0002_01;1.0;2.0;1.0;0.005987975387518237;0.00016923750201418985;0.00012357840485908536
2127608.0;94081CN0002_03;1.0;2.0;1.0;0.005445995017661991;0.0001980458082962891;9.284470589590748e-05
2127608.0;94081CO0175_01;1.0;1.0;1.0;0.002840931381066842;0.00018979140033622034;5.362570733187263e-05
2127608.0;94081BT0134_01;1.0;2.0;1.0;0.0019420706013337323;0.00016167777704183852;6.492887626176478e-05
2127608.0;94081BT0141_01;1.0;1.0;1.0;0.00025606530575538795;3.0309248407247558e-05;2.5841710814563773e-05
2127608.0;94081BTVL10_01;1.0;2.0;1.0;0.005437285394160423;0.00023242235879952008;0.00025178984738043783
2127618.0;94081CO0175_01;1.0;1.0;1.0;0.002927157451382294;0.00019752038973981623;5.5953541372770314e-05
2127618.0;94081BT0134_01;1.0;2.0;1.0;0.001985908185871382;0.0001669375355437735;6.759931886297858e-05
2127618.0;94081BTVL10_01;1.0;2.0;1.0;0.005636760724256622;0.0002438581637118323;0.0002660204614686599
2127628.0;94081CO0175_01;1.0;1.0;1.0;0.0028558064174937377;0.00019589950111335364;5.576539044598116e-05
2127628.0;94081BT0134_01;1.0;2.0;1.0;0.0019335644521298943;0.0001651379669187316;6.783806810357906e-05
2127628.0;94081BT0134_03;1.0;1.0;1.0;0.0026088610362104787;0.00016160314705319868;5.059440013105059e-05
2127628.0;94081BT0134_04;1.0;2.0;1.0;0.0007600620694671407;8.082680616501513e-05;5.653248913757782e-05
2127628.0;94081BTVL10_01;1.0;2.0;1.0;0.005619202549135388;0.00024814761273785676;0.00027400579662766115
2127638.0;94081CO0175_01;1.0;1.0;1.0;0.00289804565394136;0.000202394233123997;5.7937519889649246e-05
2127638.0;94081BT0134_01;1.0;2.0;1.0;0.001957286515992795;0.000170084076320026;7.100531026122898e-05
2127638.0;94081BT0134_03;1.0;1.0;1.0;0.0026591567479844307;0.00016770185238101855;5.2716454542036986e-05
2127638.0;94081BT0134_04;1.0;2.0;1.0;0.0007571137337423657;8.188679480831452e-05;5.8172265381452746e-05
2127638.0;94081BTVL10_01;1.0;2.0;1.0;0.005837127064878681;0.0002638067426036211;0.00029517861584082793
2127648.0;94081CO0175_01;1.0;1.0;1.0;0.002965564027521756;0.00021118181435031804;6.084172857718515e-05
2127648.0;94081BT0134_01;1.0;2.0;1.0;0.001989271293007227;0.0001761442901355947;7.487316941554449e-05
2127648.0;94081BT0134_03;1.0;1.0;1.0;0.0027232288629355666;0.00017512233671887936;5.5306985243007156e-05
2127648.0;94081BT0134_04;1.0;2.0;1.0;0.0007559290838597813;8.327466649128136e-05;6.016081793017457e-05
2127648.0;94081BTVL10_01;1.0;2.0;1.0;0.0061067057112202975;0.0002832853693570114;0.0003215405335533822
2127658.0;94081CO0175_01;1.0;1.0;1.0;0.002908284154189184;0.0002111051431897752;6.122682279843804e-05
2127658.0;94081BQ0235_01;1.0;1.0;1.0;0.003711606658985571;0.00018683976119185505;5.663913220000841e-05
2127658.0;94081BT0134_01;1.0;2.0;1.0;0.0019365875530407562;0.00017467804882153253;7.562065362182437e-05
2127658.0;94081BT0134_03;1.0;1.0;1.0;0.0026709411240064744;0.00017508329527193608;5.556627461641129e-05
2127658.0;94081BT0134_04;1.0;2.0;1.0;0.0007229252520590848;8.10908829416401e-05;5.955481170861607e-05
2127658.0;94081BTVL10_01;1.0;2.0;1.0;0.006120733796615035;0.00029160203589188275;0.00033565793625711605
2127668.0;94081CO0175_01;1.0;1.0;1.0;0.002888820826993077;0.00021477549259943957;6.290383680546276e-05
2127668.0;94081BQ0235_01;1.0;1.0;1.0;0.003744079328202738;0.0001928380993912142;5.850183801193939e-05
2127668.0;94081BT0134_01;1.0;2.0;1.0;0.0019164445959770646;0.0001768988483289464;7.849244193233228e-05
2127668.0;94081BT0134_03;1.0;1.0;1.0;0.0026727272584816117;0.00017948995129782352;5.737450512306936e-05
2127668.0;94081BT0134_04;1.0;2.0;1.0;0.0006993816182405977;8.023445588936583e-05;6.0196922283795184e-05
2127668.0;94081BTVL10_01;1.0;2.0;1.0;0.0062900383244435375;0.00031059377396117874;0.00036428448154187537
2127678.0;94081CO0175_01;1.0;1.0;1.0;0.002801762933861023;0.00021218949524486882;6.263996968248125e-05
2127678.0;94081BQ0235_01;1.0;1.0;1.0;0.0036509031247079823;0.0001914285031114253;5.8105717414508226e-05
2127678.0;94081BT0134_01;1.0;2.0;1.0;0.0018417005564552913;0.0001730585259030032;7.830686578229305e-05
2127678.0;94081BT0134_03;1.0;1.0;1.0;0.0025897770461301706;0.0001771978112921866;5.697215540536674e-05
2127678.0;94081BT0134_04;1.0;2.0;1.0;0.0006602036055465522;7.706901425839704e-05;5.877372027214049e-05
2127678.0;94081BTVL10_01;1.0;2.0;1.0;0.006227206044801678;0.00031650336094574686;0.00037651837454034525
2127688.0;94081CO0175_01;1.0;1.0;1.0;0.003643223098294433;0.00028049971296979467;8.341399641926422e-05
2127688.0;94081BQ0235_01;1.0;1.0;1.0;0.0047309687162650806;0.00025207667341941675;7.654899833999066e-05
2127688.0;94081BT0134_01;1.0;2.0;1.0;0.002091769931233625;0.00019970761192072923;9.19936801185476e-05
2127688.0;94081BT0134_03;1.0;1.0;1.0;0.0033356297420093876;0.00023206075922439947;7.501446384604183e-05
2127688.0;94081BT0134_04;1.0;2.0;1.0;0.000737790950239744;8.747437991843968e-05;6.767852148125661e-05
2127698.0;94081BQ0235_01;1.0;1.0;1.0;0.004717737187754471;0.0002592745149560282;7.882228157106441e-05
2127698.0;94081BT0134_01;1.0;2.0;1.0;0.0020128560528127363;0.00019805470655125316;9.451321323984758e-05
2127698.0;94081BT0134_03;1.0;1.0;1.0;0.003289178141687709;0.0002361806642477389;7.720586222902275e-05
2127698.0;94081BT0134_04;1.0;2.0;1.0;0.0006880083555582699;8.400580036361058e-05;6.681388576484889e-05
2127708.0;94081BQ0235_01;1.0;1.0;1.0;0.004793731049877898;0.0002693850434579546;8.19563528206805e-05
2127708.0;94081BT0134_03;1.0;1.0;1.0;0.0033149320283277052;0.00024342882966497107;8.024842096155726e-05
2127708.0;94081BT0134_04;1.0;2.0;1.0;0.0006552492147028341;8.169533065448693e-05;6.624834906519539e-05
2127718.0;94081BQ0220_01;1.0;2.0;1.0;0.006579949802613963;0.00031397177288140424;9.559394360499976e-05
2127718.0;94081BQ0235_01;1.0;1.0;1.0;0.004825846218611239;0.0002774421208041238;8.447141148361172e-05
2127718.0;94081BT0134_03;1.0;1.0;1.0;0.003309308113987117;0.0002485866063691543;8.268888989017167e-05
2127718.0;94081BT0134_04;1.0;2.0;1.0;0.0006326242215283635;8.0558979944503e-05;6.661368515480638e-05
2127728.0;94081CO0177_01;1.0;1.0;1.0;0.00012824481366514173;2.020535092107927e-05;2.4081938788402006e-05
2127728.0;94081BQ0220_01;1.0;2.0;1.0;0.00673312099575415;0.0003273368222283176;9.974515928598947e-05
2127728.0;94081BQ0235_01;1.0;1.0;1.0;0.004908263363353047;0.0002887955691525671;8.800151364776122e-05
2127738.0;94081CO0177_01;1.0;1.0;1.0;0.00011916062974943686;1.9180862147900234e-05;2.327633359105588e-05
2127738.0;94081BQ0220_01;1.0;2.0;1.0;0.006804402295362875;0.00033717210527425926;0.00010283037916269876
2127738.0;94081BQ0235_01;1.0;1.0;1.0;0.004930345411930606;0.0002970617142627705;9.059757146944472e-05
2127748.0;94081CO0177_01;1.0;1.0;1.0;0.0001080504843973787;1.7773519744364105e-05;2.1964522101165966e-05
2127748.0;94081BQ0220_01;1.0;2.0;1.0;0.006958402026570697;0.00035157951259935725;0.00010731845845549795
2127748.0;94081BQ0235_01;1.0;1.0;1.0;0.005009315325538595;0.0003091779858808401;9.43947011444389e-05
2127758.0;94081CO0177_01;1.0;1.0;1.0;0.00010009393827785121;1.682119919650532e-05;2.1165095347800695e-05
2127758.0;94081BQ0220_01;1.0;2.0;1.0;0.007046019598344221;0.0003629909956531106;0.00011090128569123459
2127768.0;94081CO0177_01;1.0;1.0;1.0;9.287614145984493e-05;1.5936451394034897e-05;2.04042546706668e-05
2127768.0;94081BQ0220_01;1.0;2.0;1.0;0.007139426617593832;0.0003748703779520398;0.00011462958696989911
2127778.0;94081CO0177_01;1.0;1.0;1.0;8.596382723582612e-05;1.5001586179644548e-05;1.9479541584461435e-05
2127778.0;94081BQ0220_01;1.0;2.0;1.0;0.0073227100016469825;0.0003905180112749419;0.00011949768848471088
2127788.0;94081CO0177_01;1.0;1.0;1.0;8.126928186663169e-05;1.4426607343415911e-05;1.9000852078036846e-05
2127788.0;94081BQ0220_01;1.0;2.0;1.0;0.0074552919138221084;0.00040393670033595603;0.00012369033912368075
2127798.0;94081CO0177_01;1.0;1.0;1.0;7.49291528574455e-05;1.3532260192186458e-05;1.808001586985229e-05
2127798.0;94081BQ0220_01;1.0;2.0;1.0;0.007470953297556919;0.00041135170675138074;0.00012605201158946428
2127808.0;94081CO0177_01;1.0;1.0;1.0;7.062358287985658e-05;1.297894534569081e-05;1.7593234393283482e-05
2127808.0;94081BQ0220_01;1.0;2.0;1.0;0.0076128794562229036;0.0004261016343626112;0.00013066408482916746
2127818.0;94081CO0177_01;1.0;1.0;1.0;5.930655971296393e-05;1.1092707121105426e-05;1.5257308149459129e-05
2127818.0;94081BQ0220_01;1.0;2.0;1.0;0.007192576890977076;0.0004093516477505189;0.0001256229895852325
2127828.0;94081CO0177_01;1.0;1.0;1.0;5.5389106361389817e-05;1.054618212529952e-05;1.4720782277544149e-05
2127828.0;94081BQ0220_01;1.0;2.0;1.0;0.007304964188771397;0.0004228875930238786;0.00012987331439665272
2127838.0;94081CO0177_01;1.0;1.0;1.0;5.060662123868244e-05;9.807081320864132e-06;1.3893359103464566e-05
2127838.0;94081BQ0220_01;1.0;2.0;1.0;0.007318680261272716;0.00043098522771058167;0.00013247407875931655
2127848.0;94081CO0177_01;1.0;1.0;1.0;4.8104307227001386e-05;9.455226408509774e-06;1.3556657385498395e-05
2127848.0;94081BQ0220_01;1.0;2.0;1.0;0.007433749552332118;0.0004438896692530627;0.0001365429882331098
2127858.0;94081CO0177_01;1.0;1.0;1.0;4.6255652262616494e-05;9.172594399507197e-06;1.3250308383900464e-05
2127858.0;94081BQ0220_01;1.0;2.0;1.0;0.007454739090420672;0.0004490379687589215;0.00013819412439290544
2127868.0;94081CU0141_01;1.0;1.0;1.0;0.00019291181839670962;3.40424501485374e-05;3.843580893598772e-05
2127868.0;94081BP0150_02;1.0;1.0;1.0;0.0019656509600101558;0.00023813429983827458;0.0001422904630651375
2127868.0;94081BQ0220_01;1.0;2.0;1.0;0.0075860341768894035;0.0004609835278260909;0.0001419369162089744
2127878.0;94081CU0141_01;1.0;1.0;1.0;0.00018780361563720905;3.3433631591581745e-05;3.8053119324612985e-05
2127878.0;94081BP0150_02;1.0;1.0;1.0;0.001946077079485611;0.00023791036662162843;0.00014361404867793782
2127878.0;94081BQ0220_01;1.0;2.0;1.0;0.007609095662562004;0.00046649672813573503;0.00014370659205116245
2127888.0;94081CU0141_01;1.0;1.0;1.0;0.00018285373656377725;3.284128300909865e-05;3.768203813510045e-05
2127888.0;94081CU0141_02;1.0;2.0;1.0;0.00026593126749318804;4.6041009903110614e-05;5.0442341750483526e-05
2127888.0;94081BP0150_02;1.0;1.0;1.0;0.0019273374974677947;0.00023777492960959086;0.00014500377303173985
