PK;bldg_code;vulnerability;sc_lev;damage_class;settlement_max;tilt_max;esp_h_max
2151040.0;94081CI0191_04;1.0;1.0;1.0;2.9927054323652197e-124;5.99553586487079e-124;8.298627955464832e-123
2151040.0;94081CI0191_05;1.0;1.0;1.0;7.023321507752771e-143;1.5118487301874516e-142;2.2501128411276625e-141
2151040.0;94081CI0191_08;1.0;1.0;1.0;0.013743751500935755;0.0008771017951005138;0.0006920272041050454
2151040.0;94081CJ0255_01;1.0;1.0;1.0;0.01455009266846641;0.0009285959766880958;0.0007326319216919768
2151040.0;94081CJ0255_02;1.0;1.0;1.0;0.014340392343941761;0.0009152122429936964;0.0007220740040230409
2151040.0;94081CJ0255_04;1.0;1.0;1.0;0.007844219667360154;0.0008958202182066416;0.0002851380627932556
2151050.0;94081CI0190_02;1.0;1.0;1.0;7.309994578620795e-43;8.493316323932792e-43;6.672752141437693e-42
2151050.0;94081CI0191_04;1.0;1.0;1.0;1.379236647251072e-127;2.840113514832382e-127;3.9997679076370315e-126
2151050.0;94081CI0191_05;1.0;1.0;1.0;9.803357240639263e-147;2.1690977450236162e-146;3.284679648644768e-145
2151050.0;94081CI0191_08;1.0;1.0;1.0;0.014264185389391908;0.0009239257655431321;0.0007307422018703596
2151050.0;94081CJ0255_01;1.0;1.0;1.0;0.015149038250540675;0.0009812478488093227;0.00077607653081702
2151050.0;94081CJ0255_02;1.0;1.0;1.0;0.01491895124734566;0.0009663436075047602;0.0007642903910370631
2151050.0;94081CJ0255_04;1.0;1.0;1.0;0.008018077219109151;0.000941185093915006;0.00030153107406048903
2151060.0;94081CI0190_02;1.0;1.0;1.0;5.704215232141534e-44;6.813776630000246e-44;5.446117633415327e-43
2151060.0;94081CI0191_04;1.0;1.0;1.0;4.3647750115601993e-131;9.24225590971087e-131;1.3240458787297926e-129
2151060.0;94081CI0191_05;1.0;1.0;1.0;8.881374102493014e-151;2.0207344216435643e-150;3.112764440808644e-149
2151060.0;94081CI0191_08;1.0;1.0;1.0;0.014238789377337786;0.0009358284440774435;0.0007419848317863324
2151060.0;94081CJ0255_01;1.0;1.0;1.0;0.015086483021505682;0.0009918659631555724;0.0007861624805043233
2151060.0;94081CJ0255_02;1.0;1.0;1.0;0.014862902627448145;0.0009771662708838154;0.0007745127533512174
2151070.0;94081CI0190_02;1.0;1.0;1.0;3.7688358214570556e-45;4.634974485600343e-45;3.7720559508165863e-44
2151070.0;94081CI0191_04;1.0;1.0;1.0;7.464020593904628e-135;1.6275210097795332e-134;2.373760129877383e-133
2151070.0;94081CI0191_05;1.0;1.0;1.0;3.942795835025181e-155;9.237973235641347e-155;1.4487585380868848e-153
2151070.0;94081CI0191_08;1.0;1.0;1.0;0.014827246076827184;0.0009901715167980134;0.0007865855735943356
2151070.0;94081CJ0255_01;1.0;1.0;2.1;0.015775189411663962;0.0010535046280476545;0.0008368786417274468
2151070.0;94081CJ0255_02;1.0;1.0;2.1;0.015527299818263177;0.0010369506426412876;0.0008237292679063676
2151080.0;94081CI0191_04;1.0;1.0;1.0;8.346473701400714e-139;1.874878300312197e-138;2.7848991580546093e-137
2151080.0;94081CI0191_05;1.0;1.0;1.0;1.0747601328254204e-159;2.5942142510420645e-159;4.143319904040795e-158
2151080.0;94081CI0191_08;1.0;1.0;2.1;0.014837797753446418;0.0010067612707960903;0.0008016037862123977
2151080.0;94081CJ0255_01;1.0;1.0;2.1;0.01575830447088143;0.001069239402712245;0.0008513385516534789
2151080.0;94081CJ0255_02;1.0;1.0;2.1;0.015515036714996946;0.001052732848760853;0.0008381973795818265
2151090.0;94081CI0191_04;1.0;1.0;1.0;7.3861694483363395e-143;1.709265860597905e-142;2.586533528927994e-141
2151090.0;94081CI0191_05;1.0;1.0;1.0;2.2277154608063338e-164;5.539617176432879e-164;9.013463757649251e-163
2151090.0;94081CI0191_08;1.0;1.0;2.1;0.015524661134709634;0.0010699410620702752;0.0008544050847465672
2151090.0;94081CJ0255_01;1.0;1.0;2.1;0.016564743324093162;0.0011420890098590391;0.0009116517907609962
2151090.0;94081CJ0255_02;1.0;1.0;2.1;0.01629217462835207;0.0011232952494633149;0.0008966522363904444
2151100.0;94081CI0191_04;1.0;1.0;1.0;4.3110770702206855e-147;1.0280629394413957e-146;1.585447903095842e-145
2151100.0;94081CI0191_05;1.0;1.0;1.0;2.864523886132474e-169;7.340428008226961e-169;1.2171789039198392e-167
2151100.0;94081CI0191_08;1.0;1.0;2.1;0.015583486005630524;0.001091976606714431;0.0008739966737874756
2151100.0;94081CJ0255_01;1.0;1.0;2.1;0.016602733279920564;0.0011634150269796506;0.0009311666794858035
2151110.0;94081CI0191_04;1.0;1.0;1.0;1.7571984888020623e-151;4.319518562133294e-151;6.791237978265557e-150
2151110.0;94081CI0191_05;1.0;1.0;1.0;2.423224652597231e-174;6.401009272985148e-174;1.0820819813666098e-172
2151110.0;94081CI0191_08;1.0;1.0;2.1;0.01637952757540145;0.0011667464444422768;0.0009365003617846883
2151110.0;94081CJ0255_01;1.0;1.0;2.1;0.017541284563617848;0.0012495503431849174;0.001002930260902161
2151120.0;94081CI0191_04;1.0;1.0;1.0;4.148991541277728e-156;1.0518988613685046e-155;1.686680483092599e-154
2151120.0;94081CI0191_05;1.0;1.0;1.0;1.0950926847107201e-179;2.983511658873257e-179;5.143776094427495e-178
2151120.0;94081CI0191_08;1.0;1.0;2.1;0.01646130636211123;0.001191954553912922;0.0009598346721845734
2151130.0;94081CI0191_04;1.0;1.0;1.0;1.4141230261017108e-160;3.691056061822015e-160;6.034835912675561e-159
2151130.0;94081CI0191_05;1.0;1.0;1.0;7.530993320154297e-185;2.112349916588455e-184;3.713417433213452e-183
2151130.0;94081CI0191_08;1.0;1.0;2.1;0.01741266371364293;0.0012817340925313603;0.001035226439423861
2151140.0;94081CI0191_04;1.0;1.0;1.0;3.070420443668978e-165;8.252911131994491e-165;1.3772357126144951e-163
2151140.0;94081CI0191_05;1.0;1.0;1.0;3.088480983962182e-190;8.920907487716298e-190;1.600666588465832e-188
2151140.0;94081CI0191_08;1.0;1.0;2.1;0.017531506386571957;0.0013118482196781429;0.0010637951987761318
2151150.0;94081CI0191_04;1.0;1.0;1.0;4.110794041345726e-170;1.1382046196296936e-169;1.9395112490457763e-168
2151150.0;94081CI0191_05;1.0;1.0;1.0;7.269002696300283e-196;2.16286189554989e-195;3.962681616706001e-194
2151150.0;94081CI0191_08;1.0;1.0;2.1;0.016910652957903755;0.0012862052430073151;0.0010477380193341633
2151160.0;94081CI0191_04;1.0;1.0;1.0;4.291824352128638e-175;1.2241213369543907e-174;2.1308827104566562e-173
2151160.0;94081CI0191_05;1.0;1.0;1.0;1.2742091659380596e-201;3.905593204638373e-201;7.309846840961041e-200
2151160.0;94081CI0191_08;1.0;1.0;2.1;0.017903002726147376;0.001385435645905321;0.0011330902399047662
2151170.0;94081DJ0124_01;1.0;1.0;2.1;0.017810747359025533;0.0014026873572531868;0.0011520535126691275
2151170.0;94081CI0191_04;1.0;1.0;1.0;1.6631495735848352e-180;4.893787736383515e-180;8.706523691102132e-179
2151170.0;94081CI0191_05;1.0;1.0;1.0;7.132829113372346e-208;2.25550553509563e-207;4.314470148835108e-206
2151170.0;94081CI0191_08;1.0;1.0;2.1;0.018102359245883798;0.0014255786232287861;0.001170903859519448
2151180.0;94081DJ0124_01;1.0;1.0;2.1;0.017391370634783396;0.0013943132476343493;0.0011502229220172492
2151180.0;94081CI0191_04;1.0;1.0;1.0;3.5170964542249334e-186;1.0681012938806087e-185;1.943061191345707e-184
2151180.0;94081CI0191_05;1.0;1.0;1.0;1.9874831440151767e-214;6.486408588559668e-214;1.268703133737683e-212
2151180.0;94081CI0191_08;1.0;1.0;2.1;0.01764920286077616;0.0014143044585658068;0.0011672629001247658
2151190.0;94081DJ0124_01;1.0;1.0;2.1;0.017203789813102877;0.0014038027998535439;0.0011632041756454796
2151190.0;94081CI0191_04;1.0;1.0;1.0;6.164391262481582e-192;1.931147041481812e-191;3.59160779840253e-190
2151190.0;94081CI0191_05;1.0;1.0;1.0;4.455193560442107e-221;1.4999218598877636e-220;2.999312621954414e-219
2151190.0;94081CI0191_08;1.0;1.0;2.1;0.017440387290429026;0.0014230922735873521;0.001179188284050049
2151200.0;94081DJ0123_01;1.0;1.0;2.1;0.017981535999284183;0.0015222984872187996;0.0011989090804750532
2151200.0;94081DJ0124_01;1.0;1.0;2.1;0.017115995860979814;0.0014227603327916626;0.001184497979500053
2151200.0;94081CI0191_04;1.0;1.0;1.0;3.679500604954167e-198;1.1908538030981235e-197;2.2669841675396774e-196
2151200.0;94081CI0191_05;1.0;1.0;1.0;2.8746607933659454e-228;9.998558153370682e-228;2.0464671849497888e-226
2151200.0;94081CI0191_08;1.0;1.0;2.1;0.01733304100116415;0.0014407141046420063;0.0011995046390644516
2151210.0;94081DJ0123_01;1.0;1.0;2.1;0.01743208614172352;0.0015050491041355648;0.0011884614816700956
2151210.0;94081DJ0124_01;1.0;1.0;2.1;0.016767932218954035;0.0014204485554124846;0.0011883722296699255
2151210.0;94081CI0191_04;1.0;1.0;1.0;1.0337365053183534e-204;3.45838301502041e-204;6.742483064823703e-203
2151210.0;94081CI0191_05;1.0;1.0;1.0;7.736301336434059e-236;2.78151908267566e-235;5.830476536660712e-234
2151210.0;94081CI0191_08;1.0;1.0;2.1;0.016910267714510135;0.0014317517577463277;0.0011984454809293485
